,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
139,139,0.6613222502805837,2024-01-25 11:19:36.523015,2024-01-25 11:19:47.330412,0 days 00:00:10.807397,True,absolute_error,0.01970389887193569,48,0.04758847836940569,90,0.044341016718151424,6,14,RandomForest,200,False,False,COMPLETE,,
109,109,0.6516063411896745,2024-01-25 11:06:06.427808,2024-01-25 11:06:16.218412,0 days 00:00:09.790604,True,absolute_error,0.024120136181538444,44,0.04822822903960016,100,0.045572745527774454,6,15,RandomForest,174,False,False,COMPLETE,,
110,110,0.6516063411896745,2024-01-25 11:06:16.237594,2024-01-25 11:06:26.018032,0 days 00:00:09.780438,True,absolute_error,0.027194012049873338,48,0.050187133048790494,100,0.045436268420447366,6,15,RandomForest,176,False,False,COMPLETE,,
473,473,0.6506264029180695,2024-01-25 18:15:41.014729,2024-01-25 18:15:51.165238,0 days 00:00:10.150509,True,absolute_error,0.06985834271839729,48,0.027883739605717557,96,0.04474869006569761,5,16,RandomForest,189,False,False,COMPLETE,"[0.721875, 0.6000000000000001, 0.6704545454545453, 0.6358024691358024, 0.625]","[0.         0.13333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.15       0.
 0.         0.         0.         0.         0.         0.
 0.4        0.         0.         0.         0.         0.
 0.         0.1        0.         0.1        0.         0.
 0.         0.05       0.06666667 0.         0.         0.        ]"
578,578,0.6500017035433702,2024-01-25 18:48:39.888960,2024-01-25 18:49:52.844508,0 days 00:01:12.955548,True,absolute_error,0.004687015802860009,43,0.02726741329376677,100,0.03719751025028973,6,14,RandomForest,200,False,False,COMPLETE,"[0.721875, 0.6428571428571429, 0.5284090909090909, 0.7006172839506173, 0.65625]","[0.         0.09166667 0.         0.         0.         0.
 0.         0.025      0.         0.         0.0432358  0.
 0.         0.         0.         0.025      0.         0.
 0.025      0.04       0.         0.         0.01427993 0.02857143
 0.         0.         0.         0.         0.16571429 0.
 0.         0.         0.         0.         0.         0.
 0.29438325 0.         0.         0.         0.02857143 0.
 0.         0.05714286 0.         0.06857143 0.         0.
 0.         0.02857143 0.025      0.0392915  0.         0.        ]"
335,335,0.6499180295013628,2024-01-25 17:17:09.444020,2024-01-25 17:17:19.636921,0 days 00:00:10.192901,True,absolute_error,0.01962890923313744,45,0.04977535459969514,89,0.03566723385084278,5,14,RandomForest,183,False,False,COMPLETE,"[0.746875, 0.6642857142857143, 0.46022727272727276, 0.7438271604938271, 0.634375]","[0.         0.07123832 0.         0.01176471 0.0053979  0.
 0.00881864 0.02352941 0.01176471 0.         0.02746667 0.
 0.         0.00687812 0.02994652 0.02109411 0.         0.
 0.03313611 0.01818182 0.         0.         0.00393339 0.
 0.00936318 0.         0.04379158 0.         0.10508159 0.
 0.03868059 0.03151515 0.         0.         0.01538462 0.
 0.18284284 0.         0.         0.         0.         0.03636364
 0.         0.04484848 0.01176471 0.08781274 0.01781992 0.
 0.01818182 0.04410256 0.02352941 0.01576675 0.         0.        ]"
498,498,0.6486049983966652,2024-01-25 18:20:44.458168,2024-01-25 18:20:54.443073,0 days 00:00:09.984905,True,absolute_error,0.07543593480958796,43,0.05010238755400951,23,0.036765056656436854,5,16,RandomForest,184,False,False,COMPLETE,"[0.728125, 0.6785714285714285, 0.4090909090909091, 0.8209876543209877, 0.60625]","[0.         0.06188117 0.         0.0125     0.         0.00933066
 0.         0.02583333 0.0125     0.         0.03017007 0.
 0.         0.00732764 0.0325     0.02353237 0.         0.
 0.03387404 0.02       0.         0.         0.         0.01333333
 0.02       0.         0.02649946 0.         0.13369964 0.
 0.04666667 0.03333333 0.         0.         0.01818182 0.
 0.18450045 0.         0.         0.         0.         0.04
 0.         0.02666667 0.0125     0.09983808 0.01964945 0.
 0.         0.01818182 0.025      0.0125     0.         0.        ]"
217,217,0.6481972502805836,2024-01-25 11:41:42.722319,2024-01-25 11:41:53.377512,0 days 00:00:10.655193,True,absolute_error,0.020209211191399772,47,0.04833899562646932,93,0.045771732595354435,6,15,RandomForest,183,False,False,COMPLETE,,
321,321,0.6481972502805836,2024-01-25 17:12:06.239616,2024-01-25 17:12:15.859842,0 days 00:00:09.620226,True,absolute_error,0.025798981546729414,48,0.05464376413049493,92,0.044646081052589506,6,14,RandomForest,174,False,False,COMPLETE,"[0.6343749999999999, 0.6000000000000001, 0.6221590909090909, 0.7438271604938271, 0.640625]","[0.         0.11666667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.
 0.         0.05       0.         0.         0.         0.
 0.43333333 0.         0.         0.         0.         0.
 0.         0.05       0.         0.06666667 0.         0.
 0.         0.05       0.06666667 0.         0.         0.        ]"
231,231,0.6481972502805836,2024-01-25 11:44:48.493903,2024-01-25 11:44:59.135041,0 days 00:00:10.641138,True,absolute_error,0.019392398535034275,47,0.041205518661340756,92,0.04624266388344247,6,15,RandomForest,183,False,False,COMPLETE,,
595,595,0.6466985329485329,2024-01-25 18:56:38.775433,2024-01-25 18:56:49.034229,0 days 00:00:10.258796,True,absolute_error,0.048954897132883986,46,0.023885124006879227,96,0.03545461461635065,6,16,RandomForest,188,False,False,COMPLETE,"[0.721875, 0.6428571428571429, 0.6306818181818181, 0.7037037037037037, 0.5343749999999999]","[0.         0.10984848 0.         0.         0.         0.
 0.         0.025      0.         0.         0.01466465 0.
 0.         0.         0.         0.04318182 0.         0.
 0.025      0.02857143 0.         0.         0.         0.
 0.         0.         0.         0.         0.13350649 0.
 0.         0.         0.         0.         0.01818182 0.
 0.29178557 0.         0.         0.         0.         0.
 0.         0.06857143 0.         0.08675325 0.         0.
 0.02857143 0.03636364 0.025      0.065      0.         0.        ]"
152,152,0.6450685425685426,2024-01-25 11:23:03.927484,2024-01-25 11:23:13.931863,0 days 00:00:10.004379,True,absolute_error,0.01865736302706356,46,0.048672903524964596,88,0.03948006531261335,6,15,RandomForest,167,False,False,COMPLETE,,
501,501,0.6442056477473145,2024-01-25 18:21:16.610204,2024-01-25 18:21:26.713614,0 days 00:00:10.103410,True,absolute_error,0.061291125789406764,45,0.052787170037084385,25,0.03710934735233498,5,16,RandomForest,184,False,False,COMPLETE,"[0.721875, 0.657142857142857, 0.4147727272727273, 0.8209876543209877, 0.60625]","[0.         0.06356843 0.         0.01333333 0.         0.00931616
 0.00976973 0.01333333 0.01333333 0.         0.03015917 0.
 0.         0.00781615 0.03333333 0.02437646 0.         0.
 0.03799604 0.02       0.         0.         0.         0.01538462
 0.01023027 0.         0.02693276 0.         0.12858594 0.
 0.05076923 0.03538462 0.         0.         0.01818182 0.
 0.17478689 0.         0.         0.         0.         0.04
 0.         0.03076923 0.01333333 0.10065198 0.02047202 0.
 0.         0.01818182 0.02666667 0.01333333 0.         0.        ]"
184,184,0.6416839025172358,2024-01-25 11:33:49.849918,2024-01-25 11:34:00.029644,0 days 00:00:10.179726,True,absolute_error,0.021584172339144992,46,0.024063366100984692,97,0.03472724395785323,11,12,RandomForest,187,False,False,COMPLETE,,
186,186,0.6404339025172358,2024-01-25 11:34:10.285278,2024-01-25 11:34:20.889984,0 days 00:00:10.604706,True,absolute_error,0.024281523979940944,50,0.011894886285223002,96,0.034563580816475266,11,12,RandomForest,193,False,False,COMPLETE,,
448,448,0.6402199575116242,2024-01-25 18:03:30.777081,2024-01-25 18:03:41.436301,0 days 00:00:10.659220,True,absolute_error,0.017509458883865178,45,0.01044969553068668,97,0.034778730806203334,6,13,RandomForest,171,False,False,COMPLETE,"[0.721875, 0.6821428571428572, 0.5284090909090909, 0.7561728395061728, 0.5125]","[0.         0.1231746  0.01428571 0.         0.         0.
 0.         0.02222222 0.         0.         0.02730876 0.
 0.         0.         0.         0.03650794 0.         0.
 0.04222222 0.         0.         0.         0.01000539 0.02
 0.         0.         0.         0.         0.14095238 0.
 0.         0.         0.         0.         0.01428571 0.
 0.26094521 0.         0.         0.         0.01428571 0.
 0.         0.06761905 0.         0.06761905 0.         0.
 0.03333333 0.05079365 0.02222222 0.03221683 0.         0.        ]"
493,493,0.6402183541766875,2024-01-25 18:19:47.319354,2024-01-25 18:19:57.283315,0 days 00:00:09.963961,True,absolute_error,0.02413266040215516,44,0.05297781618810275,93,0.035651217529536504,6,13,RandomForest,183,False,False,COMPLETE,"[0.746875, 0.6785714285714285, 0.4005681818181818, 0.7438271604938271, 0.63125]","[0.         0.07272393 0.         0.0125     0.00579101 0.
 0.00884062 0.0125     0.0125     0.         0.02745575 0.
 0.         0.00730541 0.03068182 0.02788462 0.         0.
 0.03425325 0.01818182 0.         0.         0.00419113 0.01428571
 0.0093412  0.         0.03910926 0.         0.09460539 0.
 0.04011152 0.03246753 0.         0.         0.01538462 0.
 0.19167824 0.         0.         0.         0.         0.03636364
 0.         0.04675325 0.0125     0.08933567 0.0125     0.
 0.01818182 0.03076923 0.025      0.01680358 0.         0.        ]"
390,390,0.6386945847362514,2024-01-25 17:38:15.097422,2024-01-25 17:38:25.165635,0 days 00:00:10.068213,True,absolute_error,0.0329805851146248,46,0.010529728157317897,96,0.041521622278454344,7,13,RandomForest,182,False,False,COMPLETE,"[0.721875, 0.6000000000000001, 0.5795454545454546, 0.6358024691358024, 0.65625]","[0.         0.13333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.
 0.         0.         0.         0.         0.         0.
 0.4        0.         0.         0.         0.         0.
 0.         0.06666667 0.         0.1        0.         0.
 0.         0.06666667 0.06666667 0.         0.         0.        ]"
305,305,0.6386945847362514,2024-01-25 17:08:22.242483,2024-01-25 17:08:32.292451,0 days 00:00:10.049968,True,absolute_error,0.03013674904651871,48,0.026941794164451267,99,0.044025222374473545,6,14,RandomForest,182,False,False,COMPLETE,"[0.721875, 0.6000000000000001, 0.5795454545454546, 0.6358024691358024, 0.65625]","[0.         0.13333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.21666667 0.
 0.         0.         0.         0.         0.         0.
 0.36666667 0.         0.         0.         0.         0.
 0.         0.06666667 0.         0.1        0.         0.
 0.         0.05       0.06666667 0.         0.         0.        ]"
121,121,0.6380773007856341,2024-01-25 11:09:04.080080,2024-01-25 11:09:13.660532,0 days 00:00:09.580452,True,absolute_error,0.021044564864227143,49,0.03236074593368621,97,0.042309049439442706,4,14,RandomForest,169,False,False,COMPLETE,,
113,113,0.6379699775533109,2024-01-25 11:06:47.674114,2024-01-25 11:06:57.981317,0 days 00:00:10.307203,True,absolute_error,0.02022952183960069,47,0.05412837514594139,100,0.04577268647199661,6,15,RandomForest,187,False,False,COMPLETE,,
401,401,0.6379090508257175,2024-01-25 17:42:32.468992,2024-01-25 17:42:42.906202,0 days 00:00:10.437210,True,absolute_error,0.04100779661573759,44,0.051038318728034646,95,0.028793672552978586,6,12,RandomForest,190,False,False,COMPLETE,"[0.7000000000000001, 0.7142857142857142, 0.3693181818181818, 0.7746913580246914, 0.63125]","[0.         0.05949044 0.00571429 0.00540541 0.00550387 0.00576975
 0.00483465 0.02733591 0.00540541 0.01041287 0.03904503 0.
 0.00888073 0.0139814  0.03698545 0.01983171 0.01457801 0.00816364
 0.02009313 0.02869565 0.01652716 0.00152714 0.00173443 0.00823403
 0.00516535 0.         0.03417886 0.         0.0844671  0.
 0.02614645 0.01588235 0.         0.00309524 0.00571429 0.00571429
 0.15429495 0.         0.00777147 0.00540541 0.032349   0.02026801
 0.03104977 0.05083539 0.00866761 0.07730884 0.01111969 0.01431557
 0.         0.03164146 0.01388838 0.00716505 0.00540541 0.        ]"
162,162,0.637758938592272,2024-01-25 11:26:56.104555,2024-01-25 11:27:05.829063,0 days 00:00:09.724508,True,absolute_error,0.02318135085672832,45,0.0483195033963863,90,0.035451253073427225,6,15,RandomForest,172,False,False,COMPLETE,,
182,182,0.6376838824755492,2024-01-25 11:32:02.719439,2024-01-25 11:33:08.550576,0 days 00:01:05.831137,True,absolute_error,0.015824800168693216,47,0.045260587984703664,93,0.03838378841184451,7,15,RandomForest,188,False,False,COMPLETE,,
443,443,0.636773088023088,2024-01-25 18:01:18.518333,2024-01-25 18:02:22.037928,0 days 00:01:03.519595,True,absolute_error,0.014400174409271257,46,0.04209071984715165,98,0.040718665420885355,6,13,RandomForest,176,False,False,COMPLETE,"[0.66875, 0.5464285714285715, 0.5284090909090909, 0.7777777777777778, 0.6625]","[0.         0.08727917 0.         0.         0.         0.
 0.         0.         0.025      0.         0.01272083 0.
 0.         0.         0.05357143 0.         0.         0.
 0.05       0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13214286 0.
 0.05357143 0.05       0.         0.         0.         0.
 0.25357143 0.         0.         0.         0.         0.025
 0.         0.025      0.025      0.10714286 0.025      0.
 0.         0.05       0.025      0.         0.         0.        ]"
363,363,0.6358374418791085,2024-01-25 17:23:40.485341,2024-01-25 17:23:52.795755,0 days 00:00:12.310414,True,absolute_error,0.013757471787093299,25,0.011070796938396268,24,0.042501888061614146,7,13,RandomForest,182,False,False,COMPLETE,"[0.721875, 0.5857142857142857, 0.5795454545454546, 0.6358024691358024, 0.65625]","[0.         0.11666667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05       0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.
 0.         0.         0.         0.         0.         0.
 0.38333333 0.         0.         0.         0.         0.
 0.         0.06666667 0.         0.1        0.         0.
 0.         0.06666667 0.05       0.         0.         0.        ]"
376,376,0.635523088023088,2024-01-25 17:27:52.899042,2024-01-25 17:28:58.030556,0 days 00:01:05.131514,True,absolute_error,0.005445723196822222,46,0.04251172655996692,97,0.04091455671860257,6,13,RandomForest,179,False,False,COMPLETE,"[0.6625, 0.5464285714285715, 0.5284090909090909, 0.7777777777777778, 0.6625]","[0.         0.08591575 0.         0.         0.         0.
 0.         0.         0.025      0.         0.01130648 0.
 0.         0.         0.05357143 0.         0.         0.
 0.05       0.         0.         0.         0.         0.
 0.02222222 0.         0.02857143 0.         0.13214286 0.
 0.05357143 0.04722222 0.         0.         0.         0.
 0.23968254 0.         0.         0.         0.         0.02222222
 0.         0.025      0.025      0.07857143 0.025      0.
 0.         0.05       0.025      0.         0.         0.        ]"
161,161,0.6352308802308801,2024-01-25 11:26:46.135178,2024-01-25 11:26:56.085385,0 days 00:00:09.950207,True,absolute_error,0.02105628126749923,46,0.05043618740443683,88,0.03890518780814659,6,15,RandomForest,180,False,False,COMPLETE,,
406,406,0.6352212602212602,2024-01-25 17:43:25.663020,2024-01-25 17:43:35.943811,0 days 00:00:10.280791,True,absolute_error,0.03753198701295034,43,0.030463716303875257,99,0.035275185781775506,5,13,RandomForest,190,False,False,COMPLETE,"[0.715625, 0.6428571428571429, 0.5795454545454546, 0.7037037037037037, 0.5343749999999999]","[0.         0.09166667 0.         0.         0.         0.
 0.         0.025      0.         0.         0.01465575 0.
 0.         0.         0.         0.04166667 0.         0.
 0.025      0.03333333 0.         0.         0.0140694  0.02857143
 0.         0.         0.         0.         0.15714286 0.
 0.         0.         0.         0.         0.01666667 0.
 0.29724901 0.         0.         0.         0.01666667 0.
 0.         0.06190476 0.         0.07857143 0.         0.
 0.         0.03333333 0.025      0.03950203 0.         0.        ]"
171,171,0.6347962762546097,2024-01-25 11:28:42.734995,2024-01-25 11:28:54.722278,0 days 00:00:11.987283,True,absolute_error,0.016925085651377042,48,0.05010412345050073,91,0.04330392448294889,6,13,RandomForest,187,False,False,COMPLETE,,
143,143,0.6347962762546097,2024-01-25 11:20:26.691444,2024-01-25 11:20:38.186602,0 days 00:00:11.495158,True,absolute_error,0.015415548930510356,47,0.04905746122970597,94,0.043942645766219736,6,13,RandomForest,176,False,False,COMPLETE,,
133,133,0.6346420554753889,2024-01-25 11:13:50.599346,2024-01-25 11:15:01.896817,0 days 00:01:11.297471,True,absolute_error,0.012657282071870599,49,0.047626935378084774,95,0.047244297005488003,7,14,RandomForest,200,False,False,COMPLETE,,
284,284,0.6342849126182459,2024-01-25 11:59:05.193930,2024-01-25 12:00:10.089760,0 days 00:01:04.895830,True,absolute_error,0.012850387384210031,23,0.04299503749590513,95,0.0426474805194494,7,12,RandomForest,184,False,False,COMPLETE,,
244,244,0.6340938151354818,2024-01-25 11:48:26.455154,2024-01-25 11:48:36.878824,0 days 00:00:10.423670,True,absolute_error,0.02174552763057444,49,0.042888094518485326,99,0.04198880566231867,6,14,RandomForest,190,False,False,COMPLETE,,
219,219,0.633536556036556,2024-01-25 11:42:03.930221,2024-01-25 11:42:14.094603,0 days 00:00:10.164382,True,absolute_error,0.021094781397797996,46,0.053252244930295546,90,0.04745034510191145,7,16,RandomForest,183,False,False,COMPLETE,,
571,571,0.6335150112233445,2024-01-25 18:45:34.121711,2024-01-25 18:45:44.030588,0 days 00:00:09.908877,True,absolute_error,0.02457485646372149,39,0.09212553577123497,95,0.038438153606811354,5,17,RandomForest,181,False,False,COMPLETE,"[0.65625, 0.6, 0.44886363636363635, 0.7530864197530864, 0.709375]","[0.01176471 0.08125748 0.         0.02163743 0.         0.01111111
 0.         0.01176471 0.01176471 0.         0.01333333 0.
 0.01532858 0.         0.03636364 0.05510836 0.         0.
 0.02287582 0.04262626 0.         0.         0.00642735 0.02229102
 0.01333333 0.         0.01818182 0.01333333 0.14338118 0.
 0.01818182 0.01333333 0.         0.01111111 0.01052632 0.00722067
 0.13612798 0.         0.         0.         0.         0.01333333
 0.01176471 0.01052632 0.02229102 0.09414141 0.01695635 0.
 0.01333333 0.02755689 0.02352941 0.         0.01818182 0.        ]"
313,313,0.6331741021324355,2024-01-25 17:10:44.244649,2024-01-25 17:10:54.519529,0 days 00:00:10.274880,True,absolute_error,0.019822756574538095,45,0.038974363119551186,93,0.04010046743715033,7,11,RandomForest,174,False,False,COMPLETE,"[0.690625, 0.4749999999999999, 0.5284090909090909, 0.7530864197530864, 0.7187499999999999]","[0.         0.07280372 0.         0.         0.         0.
 0.         0.         0.         0.         0.03354548 0.
 0.         0.         0.06190476 0.         0.         0.
 0.05357143 0.         0.         0.         0.         0.
 0.         0.         0.03333333 0.         0.10833333 0.
 0.05833333 0.04722222 0.         0.         0.         0.
 0.26468254 0.         0.         0.         0.         0.02222222
 0.         0.025      0.02857143 0.1        0.02857143 0.
 0.         0.03333333 0.02857143 0.         0.         0.        ]"
223,223,0.6325803671637005,2024-01-25 11:42:49.944718,2024-01-25 11:43:00.496037,0 days 00:00:10.551319,True,absolute_error,0.02185817696180714,49,0.04529598515394895,89,0.042625543136962034,7,16,RandomForest,191,False,False,COMPLETE,,
490,490,0.6325014029180697,2024-01-25 18:19:18.895388,2024-01-25 18:19:28.588860,0 days 00:00:09.693472,True,absolute_error,0.042254816452294786,48,0.03063362558097687,95,0.04511058423811522,5,11,RandomForest,180,False,False,COMPLETE,"[0.63125, 0.6000000000000001, 0.6704545454545453, 0.6358024691358024, 0.625]","[0.         0.06666667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.
 0.         0.         0.         0.         0.         0.
 0.43333333 0.         0.         0.         0.         0.
 0.         0.1        0.         0.1        0.         0.
 0.         0.06666667 0.06666667 0.         0.         0.        ]"
201,201,0.6325014029180697,2024-01-25 11:37:53.882764,2024-01-25 11:38:05.356419,0 days 00:00:11.473655,True,absolute_error,0.018308039264135132,42,0.03213793640199843,98,0.045195047227776314,5,14,RandomForest,175,False,False,COMPLETE,,
116,116,0.6325014029180697,2024-01-25 11:07:19.137029,2024-01-25 11:07:29.612565,0 days 00:00:10.475536,True,absolute_error,0.020780162338156376,47,0.01066072869884856,88,0.04511160080931862,5,14,RandomForest,177,False,False,COMPLETE,,
126,126,0.6324445847362514,2024-01-25 11:10:47.203467,2024-01-25 11:10:57.431326,0 days 00:00:10.227859,True,absolute_error,0.020790581115857954,45,0.027918623163541465,96,0.042913349115620766,5,13,RandomForest,185,False,False,COMPLETE,,
91,91,0.632202581369248,2024-01-25 11:00:55.649218,2024-01-25 11:01:06.650974,0 days 00:00:11.001756,True,absolute_error,0.019083532950459805,46,0.05252746049304308,100,0.04470764672420373,8,17,RandomForest,189,False,False,COMPLETE,,
245,245,0.6320321268237935,2024-01-25 11:48:36.897823,2024-01-25 11:48:47.382429,0 days 00:00:10.484606,True,absolute_error,0.022146587221275903,49,0.047864430253154455,99,0.04207131821255265,6,15,RandomForest,192,False,False,COMPLETE,,
242,242,0.6319553671637005,2024-01-25 11:48:06.817940,2024-01-25 11:48:16.625183,0 days 00:00:09.807243,True,absolute_error,0.02151034016543077,47,0.038871785889382324,95,0.0435738032732973,6,15,RandomForest,180,False,False,COMPLETE,,
211,211,0.6318841189674523,2024-01-25 11:40:45.825451,2024-01-25 11:40:57.123687,0 days 00:00:11.298236,True,absolute_error,0.018369857007952357,48,0.026018552685794,98,0.04515425857360546,4,14,RandomForest,172,False,False,COMPLETE,,
241,241,0.6312514029180696,2024-01-25 11:47:55.721204,2024-01-25 11:48:06.800247,0 days 00:00:11.079043,True,absolute_error,0.019526707628918637,47,0.01012423575039418,92,0.046316903231194195,6,15,RandomForest,182,False,False,COMPLETE,,
200,200,0.6312514029180696,2024-01-25 11:37:43.073765,2024-01-25 11:37:53.865026,0 days 00:00:10.791261,True,absolute_error,0.01855899092704523,43,0.032204434182439366,98,0.04546772634576038,5,14,RandomForest,175,False,False,COMPLETE,,
151,151,0.6312514029180696,2024-01-25 11:22:52.729239,2024-01-25 11:23:03.909971,0 days 00:00:11.180732,True,absolute_error,0.019278396834330386,47,0.0327272720968533,92,0.045983656766587624,6,15,RandomForest,181,False,False,COMPLETE,,
115,115,0.6312514029180696,2024-01-25 11:07:08.646330,2024-01-25 11:07:19.118037,0 days 00:00:10.471707,True,absolute_error,0.02085920601495525,47,0.01196736825153392,92,0.04643867669158867,5,14,RandomForest,177,False,False,COMPLETE,,
314,314,0.6309978755812089,2024-01-25 17:10:54.538987,2024-01-25 17:11:04.163073,0 days 00:00:09.624086,True,absolute_error,0.03683080446249008,44,0.04014223994388141,93,0.0371624859040589,3,11,RandomForest,172,False,False,COMPLETE,"[0.746875, 0.657142857142857, 0.38920454545454547, 0.808641975308642, 0.553125]","[0.         0.05793207 0.         0.01333333 0.         0.
 0.         0.01333333 0.01333333 0.         0.02744529 0.
 0.         0.00780309 0.01333333 0.02199188 0.         0.
 0.0362175  0.03636364 0.         0.01428571 0.         0.01428571
 0.01818182 0.         0.03279398 0.         0.10779221 0.
 0.04675325 0.03246753 0.         0.         0.01428571 0.
 0.15483625 0.         0.         0.02857143 0.         0.03636364
 0.         0.02857143 0.00663522 0.08490804 0.05142803 0.
 0.         0.04675325 0.02666667 0.01333333 0.         0.        ]"
202,202,0.6306341189674523,2024-01-25 11:38:05.373963,2024-01-25 11:38:16.131857,0 days 00:00:10.757894,True,absolute_error,0.018919957127845954,48,0.026909339561311574,98,0.045682164629068454,4,14,RandomForest,172,False,False,COMPLETE,,
155,155,0.6302427048260382,2024-01-25 11:23:36.210880,2024-01-25 11:24:35.559006,0 days 00:00:59.348126,True,absolute_error,0.016717732372050088,43,0.052848416933792254,91,0.04212293894371425,5,15,RandomForest,175,False,False,COMPLETE,,
147,147,0.6298412698412699,2024-01-25 11:21:11.540010,2024-01-25 11:21:21.054735,0 days 00:00:09.514725,True,absolute_error,0.018389458836017912,46,0.04814234769729555,88,0.039584959259429085,5,15,RandomForest,168,False,False,COMPLETE,,
141,141,0.6297962762546095,2024-01-25 11:20:04.290344,2024-01-25 11:20:15.944773,0 days 00:00:11.654429,True,absolute_error,0.017142763803821823,48,0.04890236079044573,91,0.04304626533470429,6,14,RandomForest,189,False,False,COMPLETE,,
232,232,0.6297593995510662,2024-01-25 11:44:59.154237,2024-01-25 11:45:10.040213,0 days 00:00:10.885976,True,absolute_error,0.020952537836628295,46,0.04814267969632773,91,0.044385373368550224,11,15,RandomForest,200,False,False,COMPLETE,,
556,556,0.6294935465768798,2024-01-25 18:39:41.358032,2024-01-25 18:40:41.942971,0 days 00:01:00.584939,True,absolute_error,0.006242036628581103,48,0.0836680653450948,94,0.03841888034075181,5,16,RandomForest,169,False,False,COMPLETE,"[0.66875, 0.6, 0.46590909090909094, 0.7253086419753086, 0.6875]","[0.0125     0.06010415 0.         0.00952381 0.         0.01818182
 0.         0.0125     0.0125     0.         0.03246753 0.
 0.00952381 0.         0.03333333 0.05357143 0.         0.
 0.04020563 0.03095238 0.         0.01818182 0.00688719 0.
 0.01428571 0.         0.02619048 0.01428571 0.08636427 0.
 0.03869048 0.01428571 0.         0.         0.02770563 0.007697
 0.1655714  0.         0.         0.         0.         0.03095238
 0.0125     0.00952381 0.02202381 0.09350649 0.0125     0.
 0.00411192 0.01818182 0.025      0.00952381 0.01666667 0.        ]"
153,153,0.6291594516594516,2024-01-25 11:23:13.950714,2024-01-25 11:23:24.025099,0 days 00:00:10.074385,True,absolute_error,0.02065419644050696,46,0.0494108024310155,89,0.03956502244063064,6,15,RandomForest,181,False,False,COMPLETE,,
185,185,0.629132696007696,2024-01-25 11:34:00.047038,2024-01-25 11:34:10.266090,0 days 00:00:10.219052,True,absolute_error,0.022330383889829483,48,0.030652865494785735,98,0.035311737244948585,11,12,RandomForest,186,False,False,COMPLETE,,
523,523,0.6291261824595157,2024-01-25 18:25:51.521631,2024-01-25 18:26:01.774843,0 days 00:00:10.253212,True,absolute_error,0.0832440684126493,48,0.0760695417998194,27,0.040794883716620996,5,16,RandomForest,186,False,False,COMPLETE,"[0.6843750000000001, 0.5785714285714285, 0.5142045454545454, 0.7716049382716049, 0.596875]","[0.         0.05720768 0.         0.01818182 0.         0.01428571
 0.         0.         0.02       0.         0.         0.
 0.01818182 0.         0.02       0.03636364 0.         0.
 0.03428571 0.03095238 0.         0.         0.00803041 0.02
 0.         0.         0.025      0.         0.1512987  0.
 0.025      0.01666667 0.         0.01428571 0.01818182 0.00902226
 0.16844527 0.         0.         0.         0.         0.01666667
 0.025      0.01818182 0.02       0.08452381 0.02665464 0.
 0.01666667 0.02191679 0.04       0.         0.025      0.        ]"
301,301,0.629019861311528,2024-01-25 17:06:46.052718,2024-01-25 17:06:56.793659,0 days 00:00:10.740941,True,absolute_error,0.018769890873254407,47,0.04903063396583842,96,0.04028506688916964,6,16,RandomForest,197,False,False,COMPLETE,"[0.659375, 0.5464285714285715, 0.41761363636363635, 0.7654320987654321, 0.75625]","[0.         0.06585705 0.         0.         0.         0.
 0.         0.02       0.025      0.         0.01271438 0.
 0.         0.         0.05833333 0.         0.         0.
 0.045      0.         0.         0.         0.         0.02
 0.025      0.         0.03333333 0.         0.12190476 0.
 0.05333333 0.02       0.         0.         0.         0.
 0.26047619 0.         0.         0.         0.         0.025
 0.         0.02       0.025      0.09047619 0.025      0.
 0.         0.02857143 0.025      0.         0.         0.        ]"
